№,年度,都市,F1性別,F2年齢,F3職業,F3_その他FA,F4従業員数,F5世帯収入,F6同居家族人数,F7_未就学児がいる,F7_義務教育を受けている子供がいる,F7_高校生・大学生の子供がいる,F7_65歳以上の高齢者がいる,F7_障害がある方がいる,F7_介護を必要とする方がいる,F7_該当なし,Q1_固定電話,Q1_ＦＡＸ,Q1_テレビ,Q1_ラジオ,Q1_携帯電話（ＰＨＳを含む）,Q1_スマートフォン,Q1_タブレット端末（iPad、Galaxy Tabなど）,Q1_パソコン,Q1_ウェアラブル端末（スマートウォッチ　など）,Q1_インターネットに接続できるゲーム機,Q1_インターネットに接続できる携帯型音楽プレイヤー,Q1_インターネットに接続できる家電,Q1_その他,Q1_その他FA,Q1_使っているものはない,Q2_固定系ブロードバンド回線（ADSL、ケーブルテレビ、光回線　など）,Q2_モバイルWi-Fiルーター,Q2_携帯電話（3G、FOMA、LTE、4G、5G、Xi、WiMAXなどがサービス名につくもの）,Q2_その他（電話回線、ISDN　など）,Q2_契約していない,Q2_わからない,Q3仕事_ホームページ（ウェブ）・ブログの閲覧,Q3仕事_情報の検索,Q3仕事_電子メールやメッセージの送受信,Q3仕事_ＳＮＳの利用,Q3仕事_無料通話アプリやボイスチャットの利用,Q3仕事_動画投稿・共有サイトの利用,Q3仕事_オンラインショッピング,Q3仕事_インターネットバンキング,Q3仕事_ウェブ・ラーニングの受講,Q3仕事_オンラインゲーム,Q3仕事_リモートワークでのネット利用,Q3仕事_その他,Q3仕事_その他FA,Q3仕事_利用していない,Q3プライベート_ホームページ（ウェブ）・ブログの閲覧,Q3プライベート_情報の検索,Q3プライベート_電子メールやメッセージの送受信,Q3プライベート_ＳＮＳの利用,Q3プライベート_無料通話アプリやボイスチャットの利用,Q3プライベート_動画投稿・共有サイトの利用,Q3プライベート_オンラインショッピング,Q3プライベート_インターネットバンキング,Q3プライベート_ウェブ・ラーニングの受講,Q3プライベート_オンラインゲーム,Q3プライベート_リモートワークでのネット利用,Q3プライベート_その他,Q3プライベート_その他FA,Q3プライベート_利用していない,Q4_個人情報流出の恐れがあること,Q4_詐欺等の被害により金品が奪われる恐れがあること,Q4_誹謗中傷の被害に遭う恐れがあること,Q4_子どもや家族がネット上で誹謗・中傷・いじめの被害に遭う恐れがあること,Q4_子どもや家族がネット上で出会い系サイト等を通じて犯罪に巻き込まれる恐れがあること,Q4_子どもや家族がネット上でアダルトサイト等の違法・有害情報を閲覧する恐れがあること,Q4_フェイクニュース等のデマに騙される恐れがあること,Q4_ＳＮＳやブログ、オンラインゲームに依存してしまう恐れがあること,Q4_コンピュータウイルスに感染する恐れがあること,Q4_その他,Q4_その他FA,Q4_特に不安に思うことはない,Q5-1_紙媒体（広報誌等）,Q5-1_ポスター・掲示板,Q5-1_デジタルサイネージ（大型ディスプレイや電子看板等の屋外広告）,Q5-1_テレビ,Q5-1_ラジオ,Q5-1_公式ホームページ,Q5-1_SNS,Q5-1_行政が提供する独自媒体（アプリ等）,Q5-1_電話・訪問等で行政機関に直接問合せ,Q5-1_検索サイト（2020のみ）,Q5-1_その他,Q5-1_その他FA,Q5-1_特にない,Q5-2_紙媒体（広報誌等）,Q5-2_ポスター・掲示板,Q5-2_デジタルサイネージ（大型ディスプレイや電子看板等の屋外広告）,Q5-2_ラジオ,Q5-2_テレビ,Q5-2_公式ホームページ,Q5-2_SNS,Q5-2_電話や窓口での対応,Q5-2_行政が提供する独自媒体（アプリ等）,Q5-2_その他,Q5-2_その他FA,Q5-2_特にない,Q6_スマートフォン,Q6_携帯電話（PHSを含む）,Q6_タブレット端末（iPad、Galaxy Tab等）,Q6_パソコン,Q6_その他,Q6_その他FA,Q6_情報取集していない,Q7-1都の公式ホームページ,Q7-1都の独自アプリ,Q7-1Facebook,Q7-1Twitter,Q7-1Instagram,Q7-1YouTube,Q7-1LINE,Q7-1WhatsApp［東京以外表示］,Q7-1Discord［東京以外表示］,Q7-1LINKEDIN［東京以外表示］,Q7-1note,Q7-1その他,Q7-1その他FA,Q7-2都の公式ホームページ,Q7-2都の独自アプリ,Q7-2Facebook,Q7-2Twitter,Q7-2Instagram,Q7-2YouTube,Q7-2LINE,Q7-2WhatsApp［東京以外表示］,Q7-2Discord［東京以外表示］,Q7-2LINKEDIN［東京以外表示］,Q7-2note,Q7-2その他,Q8_Facebook,Q8_Twitter,Q8_Instagram,Q8_TikTok,Q8_YouTube,Q8_WhatsApp,Q8_Facebook Messenger,Q8_LINE,Q8_note,Q8_Pinterest,Q8_LinkedIn,Q8_VIADEO,Q8_Discord,Q8_Telegram,Q8_その他,Q8_その他FA,Q8_SNSの活用は期待していない,Q9-1_都が発行する紙媒体（広報誌等）,Q9-1_デジタルサイネージ（大型ディスプレイや電子看板等の屋外広告）,Q9-1_テレビ,Q9-1_ラジオ,Q9-1_都の公式ホームページ,Q9-1_都の公式SNS,Q9-1_都の独自アプリ（東京都防災アプリ等）,Q11-1検索サイト（2020のみ）,Q9-1_電話や窓口の対応,Q9-1_その他,Q9-1_その他FA,Q9-1_特にない,Q9-2都が発行する紙媒体（広報誌等）,Q9-2デジタルサイネージ,Q9-2テレビ,Q9-2ラジオ,Q9-2都の公式ホームページ,Q9-2都の公式SNS,Q9-2都の独自アプリ（東京都防災アプリ等）,Q9-2電話や窓口の対応,Q9-2その他,Q9-2その他FA,Q10-1出産・育児に関する行政手続,Q10-1学校教育に関する行政手続,Q10-1就職・退職に関する行政手続,Q10-1税金に関する行政手続,Q10-1転出・転入に関する行政手続,Q10-1政治参画（パブコメ等）に関する行政手続,Q10-1仕事を行う上での行政手続（起業、許認可・補助金等の申請など）,Q10-1その他,Q10-1その他FA,Q10-2（1)_出産・育児_スマートフォン,Q10-2（1)_出産・育児_パソコン,Q10-2（1)_出産・育児_タブレット,Q10-2（1)_出産・育児_その他,その他FA,Q10-2（2)_学校教育_スマートフォン,Q10-2（2)_学校教育_パソコン,Q10-2（2)_学校教育_タブレット,Q10-2（2)_学校教育_その他,Q10-2（2)_学校教育_その他FA,Q10-2（3)_就職・退職_スマートフォン,Q10-2（3)_就職・退職_パソコン,Q10-2（3)_就職・退職_タブレット,Q10-2（3)_就職・退職_その他,Q10-2（3)_就職・退職_その他FA,Q10-2（4)_税金_スマートフォン,Q10-2（4)_税金_パソコン,Q10-2（4)_税金_タブレット,Q10-2（4)_税金_その他,Q10-2（4)_税金_その他FA,Q10-2（5)_転出・転入_スマートフォン,Q10-2（5)_転出・転入_パソコン,Q10-2（5)_転出・転入_タブレット,Q10-2（5)_転出・転入_その他,Q10-2（5)_転出・転入_その他FA,Q10-2（6)_政治参画_スマートフォン,Q10-2（6)_政治参画_パソコン,Q10-2（6)_政治参画_タブレット,Q10-2（6)_政治参画_その他,その他FA,Q10-2（7)_仕事手続_スマートフォン,Q10-2（7)_仕事手続_パソコン,Q10-2（7)_仕事手続_タブレット,Q10-2（7)_仕事手続_その他,Q10-2（7)_仕事手続_その他FA,Q10-2（8)_その他_スマートフォン,Q10-2（8)_その他_パソコン,Q10-2（8)_その他_タブレット,Q10-2（8)_その他_その他,Q10-2（8)_その他_その他FA,Q10-3出産・育児に関する行政手続,Q10-3学校教育に関する行政手続,Q10-3就職・退職に関する行政手続,Q10-3税金に関する行政手続,Q10-3転出・転入に関する行政手続,Q10-3政治参画（パブコメ等）に関する行政手続,Q10-3仕事を行う上での行政手続（起業、許認可・補助金等の申請など）,Q10-3その他,Q11行政デジタル化総合満足度,Q12_教育,Q12_医療・介護,Q12_交通,Q12_エネルギー,Q12_環境,Q12_金融,Q12_防災,Q12_産業,Q12_観光,Q12_農業・水産業,Q12_その他,Q12_その他FA,Q12_特にない,Q13_一人1台端末の整備,Q13_自宅における学習環境の整備,Q13_各種行政手続のオンライン化（入学手続き　など）,Q13_教育現場におけるデジタルツールの導入（デジタル教科書　など）,Q13_プログラミングなどIT分野に関する教育の強化,Q13_教育現場におけるWi-Fi環境の整備,Q13_教員のデジタルスキルの向上,Q13_オンラインやチャットボットによる相談,Q13_その他,Q13_その他FA,Q14_ホームページやアプリを活用した行政側からの情報提供の充実,Q14_各種行政手続のオンライン化,Q14_オンライン診療などの在宅での医療提供体制の整備,Q14_オンラインによる医療・福祉専門職への相談,Q14_チャットボットによる問い合わせ対応,Q14_健康づくり・介護予防のためのデジタルツールの活用促進,Q14_その他,Q14_その他FA,Q15_避難所、備蓄品など防災に関する日常的な情報提供,Q15_災害発生時のリアルタイムな情報提供と多言語化,Q15_各種行政手続のオンライン化（罹災証明　など）,Q15_災害発生後のWi-Fiなど通信環境の提供,Q15_災害発生時に安否確認に関するツールの提供,Q15_その他,Q15_その他FA,Q16クレジットカード,Q16デビットカード,Q16交通系電子マネー（suica、pasmoなど）,Q16交通系以外のプリペイド式電子マネー,Q16QR/バーコード（PayPay、楽天ペイなど）,Q16その他,Q17_デパートやショッピングセンターなどの大規模店、スーパー・コンビニエンスストアでの支払い,Q17_個人商店など小規模店での支払い,Q17_インターネットショッピング利用時の支払い,Q17_行政サービス利用時（税金、手数料、利用料など）,Q17_電車・バスなどの公共交通機関利用時,Q17_個人間への支払い・送金（割り勘など）,Q17_家賃・保険料,Q17_水道光熱費・携帯電話料金,Q17_その他,Q17_その他FA,Q18キャッシュレス決済の状況,Q19_現金決済よりも支払が簡単だから,Q19_現金決済よりもポイントが貯まるから,Q19_ポイント還元等のキャンペーンが魅力的だったから,Q19_オンラインショッピングや現金が利用できない店舗で利用できるから,Q19_現金を持ち歩きたくないから,Q19_銀行やＡＴＭ等で現金を引き落とすのが手間だから,Q19_銀行やATM等で現金を引き落とすコストがもったいないから,Q19_どこでいくら使ったかが可視化されるから,Q19_後払い、分割払い、ボーナス払い等、様々な支払方法が利用できるから,Q19_普段利用するお店がキャッシュレス決済に対応するようになったから,Q19_家族や友人がキャッシュレス決済をしているから,Q19_コロナ対策で接触を避けるため,Q19_割引が受けられるから［ソウルのみ表示］,Q19_その他,Q19_その他FA,Q19_特に理由はない,Q20_現金決済のほうが多くの場所で利用できるから,Q20_現金決済のほうがその場で支払いが完了するから,Q20_現金決済のほうがキャッシュレス決済よりも支払が簡単だから,Q20_スキミング被害等キャッシュレス決済の利用に不安があるから,Q20_現金決済よりもキャッシュレス決済のほうが浪費してしまいそうだから,Q20_普段利用するお店がキャッシュレス決済に対応していないから,Q20_現金決済のほうが匿名性が高いから,Q20_家族や友人が現金決済をしているから,Q20_キャッシュレスの登録が手間だから,Q20_その他,Q20_その他FA,Q20_特に理由はない,Q21公共交通機関（駅・空港・道路等）,Q21教育機関（小学校・中学校・高校・大学等）,Q21公共施設（役所・美術館・図書館等）,Q21商業施設（百貨店・コンビニ・スーパー等）,Q21飲食店（レストラン・パブ・カフェ等）,Q21その他,Q21その他FA,Q22公共交通機関（駅・空港・道路等）,Q22教育機関（小学校・中学校・高校・大学等）,Q22公共施設（役所・美術館・図書館等）,Q22商業施設（百貨店・コンビニ・スーパー等）,Q22飲食店（レストラン・パブ・カフェ等）,Q22その他,Q22その他FA,Q23_生活や暮らしが豊かになる,Q23_仕事・勉強がしやすくなる,Q23_行政手続等、各種手続の不便さが解消される,Q23_新たなビジネスや雇用機会が創出される,Q23_個人情報の流出の危険性が高まる,Q23_技術の進歩についていけるか不安,Q23_雇用を奪われてしまわないか不安,Q23_その他,Q23_その他FA,Q23_特に何も感じない,Q24_新聞・雑誌（紙媒体）（2020のみ）,Q24_新聞・雑誌（電子版）（2020のみ）,Q24_テレビ（2020のみ）,Q24_ラジオ（2020のみ）,Q24_ネットラジオ・テレビ（2020のみ）,Q24_インターネットのニュースサイト（2020のみ）,Q24_スマートフォンのニュースアプリ（2020のみ）,Q24_ＳＮＳ（2020のみ）,Q24_ウェブサイト・ブログ（2020のみ）,Q24_その他（2020のみ）,Q24_その他FA（2020のみ）,Q24_利用しているものはない（2020のみ）,Q25_紙媒体（広報誌等）（2020のみ）,Q25_ポスター・掲示板（2020のみ）,Q25_デジタルサイネージ（2020のみ）,Q25_テレビ（2020のみ）,Q25_ラジオ（2020のみ）,Q25_公式ホームページ（2020のみ）,Q25_SNS（2020のみ）,Q25_行政が提供する独自媒体（アプリ等）（2020のみ）,Q25_その他（2020のみ）,Q25_その他FA（2020のみ）,Q25_目にしていない（2020のみ）,Q26_手続きが必要なことが発生しなかった（2020のみ）,Q26_手続きはしたが、デジタルで手続きができることを知らなかった（2020のみ）,Q26_デジタルの操作方法が分かりにくかった（分からなかった）（2020のみ）,Q26_入力に手間がかかり利用を断念した（2020のみ）,Q26_パソコンでは利用できたが、スマートフォンやタブレットには対応していなかった（2020のみ）,Q26_その他（2020のみ）,Q26_その他FA（2020のみ）,Q27_クレジットカード（2020のみ）,Q27_デビットカード（2020のみ）,Q27_交通系電子マネー（2020のみ）,Q27_交通系以外のプリペイド式電子マネー（2020のみ）,Q27_QR/バーコード（2020のみ）,Q27_その他（2020のみ）,Q27_その他FA（2020のみ）,Q27_利用していない（2020のみ）,Q28_公共交通機関（駅・空港・道路等）（2020のみ）,Q28_教育機関（小学校・中学校・高校・大学等）（2020のみ）,Q28_公共施設（役所・美術館・図書館等）（2020のみ）,Q28_商業施設（百貨店・コンビニ・スーパー等）（2020のみ）,Q28_飲食店（レストラン・パブ・カフェ等）（2020のみ）,Q28_その他（2020のみ）,Q28_その他FA（2020のみ）,Q28_特にない（2020のみ）,Q29Wifi満足度　a.Tokyo free wifi（東京都）/　Link NY　/　London City Wifi /　Paris Wifi （2020のみ）,Q29Wifi満足度　b.Metro free wifi（東京メトロ）/　MTA Wi-Fi /　Station Wifi　/　Profitez du r?seau Wifi（2020のみ）,Q29Wifi満足度　c.Toei subway free wifi（都営地下鉄）/　Public Library　/　ロンドン・パリなし（2020のみ）,Q29Wifi満足度　d.Toei bus free wifi（都営バス）/　海外なし（2020のみ）,Q29Wifi満足度　e.その他（2020のみ）,Q29その他FA（2020のみ）
11,2020,2,2,27,1,,,2,2,,,,,,,,1,2,1,2,1,1,1,1,1,1,2,2,2,,2,,,,,,,1,1,1,1,2,2,2,1,1,2,1,2,,2,1,1,1,1,1,1,1,2,2,1,2,2,,2,1,1,1,1,1,1,1,2,1,2,,2,1,2,2,1,2,2,2,2,2,1,2,,2,1,2,2,2,1,2,2,,1,2,,2,1,2,1,1,2,,2,1,1,3,3,3,,2,3,1,1,2,*,,1,5,*,*,-,,3,*,2,2,3,*,1,1,2,1,1,2,2,1,,1,2,1,2,1,2,,2,2,1,1,2,1,2,1,2,,2,,2,5,4,1,2,5,2,3,5,*,,3,2,1,2,3,1,,*,,*,*,*,*,,*,*,*,*,,1,2,2,2,,*,*,*,*,,*,*,*,*,,2,2,1,2,,,,,,,,,,,,*,*,2,*,*,4,,*,2,1,2,1,2,1,1,2,2,2,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,1,1,2,1,2,1,2,1,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,2,1,1,3,1,*,,5,2,2,3,1,*,,1,,1,1,2,1,1,2,,2,2,2,1,2,2,1,2,2,1,2,,2,1,2,1,2,2,2,2,1,2,,2,*,*,*,*,*,*,,1,2,1,2,2,2,,2,1,1,2,1,1,2,,2,2,2,5,*,*,
12,2020,4,1,48,2,,,5,2,,,,,,,,2,2,1,1,2,1,1,1,2,2,2,2,2,,2,,,,,,,1,1,1,2,2,2,2,2,2,2,1,2,,2,1,1,1,1,2,2,1,1,2,2,2,2,,2,1,1,2,1,1,1,2,1,1,2,,2,1,2,1,2,2,1,2,2,2,2,2,,2,2,2,2,2,2,1,2,,2,2,,2,1,2,2,1,2,,2,2,4,3,3,3,,4,3,3,3,4,*,,2,*,*,*,-,,*,*,*,*,*,*,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,1,2,2,2,2,1,2,2,2,,2,nsp,2,2,2,6,6,2,6,6,6,6,nsp,2,1,1,1,1,3,,*,,*,*,*,*,,1,1,2,2,,2,1,2,2,,2,1,2,2,,2,1,2,2,,*,*,*,*,,,,,,,,,,,,*,2,2,2,2,*,,*,2,2,2,2,2,2,2,2,2,2,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,2,1,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,3,3,3,3,3,*,,6,6,6,6,6,*,,2,,1,2,1,2,2,2,,2,2,2,1,1,2,1,2,2,2,2,,2,1,2,1,2,2,1,2,2,2,,2,*,*,*,*,*,*,,2,1,2,2,2,2,,2,2,2,2,2,2,2,,1,6,6,*,*,*,
13,2020,2,2,33,8,,,1,2,,,,,,,,1,2,1,2,2,1,1,1,2,2,1,2,2,,2,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,,1,2,1,2,2,2,2,1,1,2,2,2,2,,2,1,1,2,2,1,2,1,2,2,2,,2,2,2,2,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,1,2,,2,2,,2,1,2,1,2,2,,2,2,3,2,2,3,,2,2,4,4,4,*,,2,*,3,2,-,,3,3,*,*,*,*,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,1,2,2,2,2,2,2,2,1,,2,,2,3,2,3,2,2,3,2,2,*,,3,2,2,2,2,2,,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,,,,,,,,,,,*,*,*,*,*,*,,*,4,2,1,2,1,2,1,2,2,2,1,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,1,2,2,2,2,2,1,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,2,1,2,2,1,*,,4,2,3,4,2,*,,2,,2,2,1,1,1,2,,2,2,2,2,2,2,1,1,2,2,2,,2,2,1,2,2,2,2,2,2,2,,2,2,2,2,2,1,2,,1,1,2,2,2,2,,2,1,2,1,1,2,2,,2,3,6,2,*,*,
14,2020,2,2,21,4,,,6,2,,,,,,,,2,2,1,1,1,1,1,1,2,2,2,2,2,,2,,,,,,,1,1,1,1,1,1,1,1,1,2,1,2,,2,1,2,1,2,1,1,1,1,1,1,2,2,,2,2,2,2,2,2,2,1,2,2,2,,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,2,2,1,1,2,2,,1,2,,2,1,1,1,1,2,,2,1,1,1,1,1,,1,1,1,1,1,*,,2,1,1,1,1,,1,1,2,2,1,*,1,1,1,1,1,1,1,1,,1,1,1,1,1,2,,2,1,1,1,1,2,2,2,2,,2,,2,1,1,1,1,1,1,1,1,*,,1,1,1,1,1,1,,*,,1,1,1,2,,1,1,1,2,,1,1,1,2,,1,1,1,2,,1,1,1,2,,1,1,1,2,,,,,,,,,,,,1,1,2,2,1,2,,*,1,1,1,1,1,1,1,1,1,1,1,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,2,2,2,1,2,1,2,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,1,1,1,1,1,*,,1,1,1,1,1,*,,1,,2,2,2,2,2,2,,2,1,1,2,2,1,1,2,2,2,2,,2,1,2,2,1,1,1,2,1,2,,2,*,*,*,*,*,*,,2,1,1,1,2,2,,2,1,1,1,1,1,2,,2,1,1,1,*,*,
15,2020,2,2,49,4,,,2,2,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,,2,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,,1,1,1,1,1,1,1,1,1,1,2,,2,1,1,1,1,1,1,1,1,1,1,2,,2,1,1,1,1,1,1,1,,1,2,,2,1,1,1,1,2,,2,1,1,1,1,1,,1,1,1,1,1,*,,1,1,1,1,1,,1,1,1,1,1,*,2,2,2,1,2,2,2,2,,2,2,2,2,2,2,,2,2,2,1,2,2,2,2,2,,2,,2,1,1,1,1,1,1,1,1,*,,1,1,1,1,1,1,,*,,2,2,1,2,,2,2,1,2,,2,2,1,2,,2,2,1,2,,2,2,1,2,,2,2,1,2,,,,,,,,,,,,1,1,1,1,1,1,,*,1,1,1,1,1,1,1,1,1,1,1,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,2,1,1,1,1,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,1,1,1,1,1,*,,1,1,1,1,1,*,,1,,1,1,1,1,1,2,,2,1,1,1,1,1,1,1,1,1,2,,2,1,1,1,1,1,1,1,1,2,,2,*,*,*,*,*,*,,1,1,1,1,1,2,,2,1,1,1,1,1,2,,2,1,1,1,*,*,
16,2020,2,2,19,7,,,6,4,,,,,,,,1,2,1,2,1,1,2,2,2,2,2,2,2,,2,,,,,,,2,2,1,2,2,1,2,2,2,2,1,2,,2,1,1,1,1,2,1,1,1,2,2,2,2,,2,2,1,1,2,2,2,2,2,1,2,,2,2,2,2,2,2,2,2,2,2,2,2,,1,2,2,2,2,2,2,2,,2,2,,1,1,2,2,2,2,,2,4,4,1,3,2,,4,3,3,1,4,*,,*,*,2,*,2,,*,*,*,2,*,*,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,1,2,2,1,2,2,1,2,1,,2,,2,2,3,3,3,3,2,3,2,*,,3,3,3,3,3,3,,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,*,*,*,*,,,,,,,,,,,,*,*,*,*,*,*,,*,3,2,2,2,2,2,2,2,2,2,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,2,2,2,2,2,2,2,2,2,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,3,3,3,2,1,*,,3,3,3,4,2,*,,2,,1,1,2,1,2,2,,2,1,2,1,2,2,2,1,2,1,2,,2,2,2,2,2,2,2,2,2,2,,1,*,*,*,*,*,*,,1,1,2,2,2,2,,2,1,2,1,2,2,2,,2,3,6,2,*,*,
17,2020,4,2,48,1,,,3,4,,,,,,,,1,2,1,2,1,1,1,1,2,1,2,2,2,,2,,,,,,,1,1,1,2,2,1,2,2,1,2,1,2,,2,1,1,1,1,2,1,1,1,2,1,2,2,,2,1,2,2,1,1,1,1,1,1,2,,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,2,2,2,2,1,2,,1,2,,2,1,2,2,1,2,,2,1,1,2,3,3,,3,3,3,3,2,*,,2,2,3,*,-,,*,*,*,*,2,*,2,2,2,2,2,1,1,2,,2,2,2,2,2,2,,2,2,1,1,2,1,1,1,2,,2,,2,2,3,2,6,1,1,2,2,*,,1,1,3,1,3,2,,*,,2,1,2,2,,2,1,2,2,,*,*,*,*,,2,1,2,2,,*,*,*,*,,*,*,*,*,,,,,,,,,,,,2,1,*,4,*,*,,*,2,2,1,1,2,1,2,1,2,2,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,2,2,2,2,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,1,1,1,2,2,*,,3,3,2,6,6,*,,1,,1,2,1,1,2,2,,2,1,1,2,2,2,1,1,1,1,2,,2,2,2,2,2,2,1,1,1,2,,2,*,*,*,*,*,*,,1,2,1,2,1,2,,2,1,2,1,2,2,2,,2,2,4,*,*,*,
18,2020,4,1,48,5,,,4,2,,,,,,,,1,2,1,1,1,1,2,2,2,2,2,2,2,,2,,,,,,,1,2,1,2,1,2,1,2,2,1,1,2,,2,2,2,2,2,2,2,2,1,1,1,2,2,,2,1,2,2,1,1,2,2,2,2,2,,2,1,2,1,2,1,2,2,2,2,2,2,,2,1,2,1,2,2,1,2,,2,2,,2,1,1,2,1,2,,2,1,2,2,2,1,,3,1,2,3,4,*,,3,2,1,2,3,,*,2,1,*,*,*,2,2,1,2,2,2,2,2,,2,2,2,1,2,2,,2,1,1,2,2,1,2,2,2,,2,,2,1,2,3,2,2,3,2,3,*,,1,2,2,1,2,3,,*,,1,2,1,2,,*,*,*,*,,*,*,*,*,,2,1,2,2,,*,*,*,*,,*,*,*,*,,,,,,,,,,,,2,*,*,2,*,*,,*,2,1,1,2,1,2,2,2,2,2,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,2,2,2,1,2,2,2,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,1,2,1,1,1,*,,1,2,2,3,3,*,,2,,2,1,2,2,2,2,,2,2,1,1,2,2,2,2,2,1,2,,2,2,1,1,2,2,2,2,2,2,,2,*,*,*,*,*,*,,1,2,1,2,2,2,,2,1,1,2,2,2,2,,2,3,1,*,*,*,
19,2020,4,2,39,6,,,2,3,,,,,,,,1,2,1,1,2,1,1,1,2,1,2,2,2,,2,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,,1,1,1,1,1,1,1,1,1,2,1,2,2,,2,1,1,2,1,2,2,2,2,1,2,,2,1,1,2,1,2,1,1,1,1,1,2,,2,1,2,2,2,2,1,2,,1,2,,2,1,2,2,1,2,,2,2,3,2,3,3,,4,3,4,4,4,*,,1,*,2,*,-,,*,*,*,*,*,*,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,1,2,1,1,2,1,1,2,2,,2,,2,2,2,1,1,2,3,6,2,*,,1,1,2,1,1,3,,*,,2,1,2,2,,2,1,2,2,,*,*,*,*,,2,1,2,2,,2,1,2,2,,*,*,*,*,,,,,,,,,,,,2,1,*,2,2,*,,*,2,1,2,1,2,1,2,1,2,2,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,2,2,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,2,2,2,2,1,*,,6,6,6,6,2,*,,1,,2,2,2,2,2,2,,2,1,1,1,1,2,1,1,1,1,2,,2,1,1,2,1,2,2,1,1,2,,2,*,*,*,*,*,*,,2,1,1,2,2,2,,2,1,2,1,1,1,2,,2,6,6,*,*,*,
20,2020,4,1,59,2,,,4,2,,,,,,,,2,2,1,1,2,1,1,1,1,2,2,2,2,,2,,,,,,,1,1,1,1,2,1,2,2,1,2,1,2,,2,1,1,1,2,2,1,1,1,2,2,2,2,,2,1,1,2,2,2,2,1,2,1,2,,2,1,1,2,1,1,1,2,2,2,2,2,,2,1,2,2,2,2,1,2,,2,2,,2,1,2,2,1,2,,2,2,1,4,4,4,,4,3,4,2,4,*,,2,3,*,*,-,,*,*,*,3,*,*,1,1,2,2,2,1,2,2,,2,1,1,2,2,2,,2,2,2,1,1,1,1,2,2,,2,,2,1,2,1,2,1,3,3,3,*,,2,1,1,1,2,3,,*,,*,*,*,*,,2,1,2,2,,2,1,2,2,,2,1,2,2,,*,*,*,*,,*,*,*,*,,,,,,,,,,,,*,1,1,1,*,*,,*,1,2,2,1,1,1,2,2,2,2,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,2,1,2,1,2,2,1,,2,,2,*,*,*,*,*,*,*,*,*,*,,*,2,2,2,2,2,*,,3,3,3,3,3,*,,2,,1,2,1,2,2,2,,2,1,1,1,1,1,2,2,2,2,2,,2,1,2,2,1,1,1,2,2,2,,2,*,*,*,*,*,*,,1,2,1,2,1,2,,2,2,2,2,2,2,2,,1,6,4,*,*,*,
