行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5139425022,新島村,0.,0.,0.0016591,0.00097376,0.01697871,0.01922715,0.19076068,0.,0.04033774,0.,0.44230985,0.,0,0,0,0,0,0
5139425023,新島村,0.,0.,0.04511676,0.01456309,0.3899278,0.25604196,2.04940365,0.,0.43336134,0.,4.75187776,0.,0.022009621,0.008895505,0.08922858,0.329385859,0.396021171,1.912928519
5139425032,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,24.36393134,44.99570293,1.086220901,1.942044693,2.058805173,4.741005198
5139425034,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.917457719,8.593703616,0.020243253,0.005036495,0.020243284,0.005038974
5139425041,新島村,0.,0.,0.00301769,0.00055009,0.03129553,0.01086169,0.47299087,0.,0.10001737,0.,1.09670674,0.,0.204029091,0.680350392,0.670668,0.766951895,1.333454427,1.858575703
5139425043,新島村,0.,0.,0.,0.,0.,0.,0.21830348,0.,0.04616186,0.,0.50617234,0.,1.12372607,2.974206054,0.335017736,0.649858765,0.411283765,0.940088703
5139425121,新島村,0.,0.,0.,0.00036092,0.,0.00712637,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425122,新島村,0.,0.,0.00037414,0.00017186,0.0050017,0.0030216,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425123,新島村,0.,0.,0.00002341,0.,0.00038496,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425142,新島村,0.,0.,0.,0.00004511,0.,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425144,新島村,0.,0.,0.00025755,0.00022557,0.0042346,0.00445398,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425211,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139426122,新島村,0.,0.,0.,0.00004511,0.,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139427112,新島村,0.,0.,0.,0.00018312,0.,0.0040867,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139428124,新島村,0.,0.,0.,0.00002289,0.,0.00051084,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139428212,新島村,0.,0.,0.,0.00006867,0.,0.00153251,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429144,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.183251916,1.071500447,0,0,0,0
5139429212,新島村,0.,0.,0.00020218,0.,0.00209498,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429214,新島村,0.,0.,0.00107436,0.,0.00934692,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429231,新島村,0.,0.,0.,0.00032811,0.,0.00576874,0.,0.,0.,0.,0.,0.,0.003828499,0.714056374,0.016985155,0.000276241,0.11364789,0.000276261
5139429232,新島村,0.,0.,0.00161745,0.00102294,0.01675982,0.02019809,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429233,新島村,0.,0.,0.00081834,0.00098583,0.00611307,0.01553183,0.,0.,0.,0.,0.,0.,0.366503831,0.714333628,0,3.57167E-09,0,3.57167E-09
5139429234,新島村,0.,0.,0.00363926,0.00327339,0.03770959,0.06463388,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429241,新島村,0.,0.,0.00040436,0.,0.00418995,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139429242,新島村,0.,0.,0.00040436,0.,0.00418995,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139520212,新島村,0.,0.,0.00053718,0.00152997,0.00467346,0.02689919,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139520214,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.822041269,1.529054995,0,2.85733E-08,0,2.85733E-08
5139520223,新島村,0.,0.,0.,0.,0.,0.,0.7884253,0.,0.16671828,0.,1.8280931,0.,19.36332902,29.34130133,3.51844E-05,0.969407703,3.51844E-05,1.516480903
5139520241,新島村,0.,0.,0.,0.,0.,0.,1.35935397,0.,0.2874453,0.,3.15188465,0.,29.68642772,60.80657867,2.91611E-07,0.15327856,2.91611E-07,0.181888444
5139520243,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.164122605,6.074556062,1.64927E-06,0.122830141,1.64927E-06,0.26635986
5139621142,利島村,0.,0.,0.00026864,0.,0.00292799,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139621144,利島村,0.,0.,0.00026864,0.,0.00292799,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139621231,利島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139621233,利島村,0.,0.,0.00026864,0.00005319,0.00292799,0.0010503,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139622123,利島村,0.,0.,0.,0.00010638,0.,0.00210059,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139622233,利島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139622241,利島村,0.,0.,0.,0.00010638,0.,0.00210059,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139622313,利島村,0.,0.,0.00026864,0.,0.00292799,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139622333,利島村,0.,0.,0.00107455,0.,0.01171196,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623122,利島村,0.,0.,0.00026864,0.,0.00292799,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623123,利島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623124,利島村,0.,0.,0.00053728,0.00010638,0.00585598,0.00210059,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623142,利島村,0.,0.,0.00026864,0.0000266,0.00292799,0.00052515,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623211,利島村,0.,0.,0.,0.00015958,0.,0.00315089,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623213,利島村,0.,0.,0.01262598,0.00015958,0.13761549,0.00315089,0.90590674,0.,0.,0.,2.10698503,0.,0,0,0,0,0,0
5139623214,利島村,0.,0.,0.00617867,0.00021277,0.06734375,0.00420118,0.44331606,0.,0.,0.,1.03107778,0.,0,0,0,0,0,0
5139623223,利島村,0.,0.,0.00188046,0.00023937,0.02049592,0.00472633,0.13492228,0.,0.,0.,0.31380628,0.,0,0,0,0,0,0
5139623224,利島村,0.,0.,0.00053728,0.,0.00585598,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623231,利島村,0.,0.,0.0177301,0.00055852,0.19324729,0.01102811,1.27212435,0.,0.,0.,2.95874493,0.,0,0,0,0,0,0
5139623232,利島村,0.,0.,0.01343189,0.00050533,0.14639946,0.00997781,0.96373057,0.,0.,0.,2.24147344,0.,0,0,0,0,0,0
5139623233,利島村,0.,0.,0.00069891,0.00040262,0.00634041,0.00707862,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623234,利島村,0.,0.,0.00069891,0.,0.00634041,0.,0.,0.,0.,0.,0.,0.,0,1.298870585,0,0.033544937,0,0.033661001
5139623241,利島村,0.,0.,0.00322365,0.00034575,0.03513587,0.00682692,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623242,利島村,0.,0.,0.0021491,0.0000266,0.02342391,0.00052515,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139623243,利島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,2.665469525,0,9.42246E-06,0,9.42247E-06
5239024824,大島町,0.,0.,0.01385314,0.,0.11997573,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024844,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024912,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024921,大島町,0.,0.,0.00519493,0.,0.0449909,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024922,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024923,大島町,0.,0.,0.00067084,0.00005304,0.00697151,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024932,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024933,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024934,大島町,0.,0.,0.00402501,0.,0.04182906,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024941,大島町,0.,0.,0.00335418,0.,0.03485755,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024943,大島町,0.,0.,0.00402501,0.00010607,0.04182906,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025824,大島町,0.,0.,0.00201251,0.00005304,0.02091453,0.00104721,0.10453377,0.,0.47714913,0.,0.02519817,0.,0,0,0,0,0,0
5239025842,大島町,0.,0.,0.00603752,0.,0.06274359,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025843,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025844,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025913,大島町,0.,0.,0.00067084,0.00031822,0.00697151,0.00628323,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025921,大島町,0.,0.,0.00201251,0.00005304,0.02091453,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025924,大島町,0.,0.,0.,0.00005304,0.,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025931,大島町,0.,0.,0.00335418,0.,0.03485755,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025933,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025934,大島町,0.,0.,0.00402501,0.,0.04182906,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026812,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026814,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026821,大島町,0.,0.,0.00201251,0.00005304,0.02091453,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026823,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026832,大島町,0.,0.,0.00335418,0.00026518,0.03485755,0.00523603,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026834,大島町,0.,0.,0.00670835,0.00010607,0.0697151,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026842,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026843,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026911,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026912,大島町,0.,0.,0.00201251,0.,0.02091453,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027812,大島町,0.,0.,0.01408754,0.,0.14640172,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027814,大島町,0.,0.,0.03354177,0.00068947,0.34857552,0.01361367,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027821,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027822,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027823,大島町,0.,0.,0.00536668,0.,0.05577208,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027824,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027832,大島町,0.,0.,0.11605451,0.0007425,1.20607131,0.01466088,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027834,大島町,0.,0.,0.31939949,0.00143345,2.3468755,0.02258406,0.,0.,0.,0.,0.,0.,0,0.000198379,0,0.014095443,0,0.08186015
5239027841,大島町,0.,0.,0.02415007,0.00010607,0.25097438,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027842,大島町,0.,0.,0.00939169,0.,0.09760115,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027843,大島町,0.,0.,0.0114042,0.00010607,0.11851568,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027844,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028821,大島町,0.,0.,0.01341671,0.00015911,0.13943021,0.00314162,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028823,大島町,0.,0.,0.00101962,0.,0.01078204,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028841,大島町,0.,0.,0.00620399,0.00031801,0.05469012,0.00559108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028842,大島町,0.,0.,0.00203925,0.00005644,0.02156409,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028843,大島町,0.,0.,0.00797656,0.00084802,0.07031587,0.01490956,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028844,大島町,0.,0.,0.00354514,0.,0.0312515,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028933,大島町,0.,0.,0.00088628,0.,0.00781287,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029814,大島町,0.,0.,0.00807316,0.,0.05887627,0.,0.,0.,0.,0.,0.,0.,0.366019614,0.334138629,0.995028912,0.506016397,1.527885001,1.783175037
5239029821,大島町,0.,0.,0.00974913,0.00063602,0.08594162,0.01118217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029822,大島町,0.,0.,0.00088628,0.000106,0.00781287,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029823,大島町,0.,0.,0.02494263,0.00440623,0.21454785,0.07746841,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029824,大島町,0.,0.,0.01739984,0.00304566,0.1516071,0.05354749,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029832,大島町,0.,0.,0.,0.00009872,0.,0.00173572,0.,0.,0.,0.,0.,0.,1.244747994,0.806592924,0.129486874,1.316862141,0.774061043,3.585157711
5239029833,大島町,0.00365547,0.00435226,0.01276774,0.00245576,0.06568361,0.02731255,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029834,大島町,0.,0.,0.17623622,0.02855776,1.5148005,0.50209027,0.,0.,0.,0.,0.,0.,2.371810737,0.258284557,6.253158009,1.705129675,12.9523581,9.03634099
5239029841,大島町,0.,0.,0.06312808,0.00248466,0.53146737,0.04368428,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029842,大島町,0.,0.,0.01940697,0.00034433,0.16574495,0.00605394,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029843,大島町,0.,0.,0.06876819,0.00360876,0.57643427,0.06344763,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029844,大島町,0.,0.,0.03125453,0.00275537,0.2719627,0.04844379,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029912,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029913,大島町,0.,0.,0.00531771,0.,0.04687725,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029914,大島町,0.,0.,0.00169937,0.,0.01797007,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029923,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029931,大島町,0.,0.,0.00354514,0.,0.0312515,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029932,大島町,0.,0.,0.00067975,0.,0.00718803,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029933,大島町,0.,0.,0.01683941,0.00053001,0.14844461,0.00931847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029934,大島町,0.,0.,0.00203925,0.00005644,0.02156409,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031234,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031243,大島町,0.,0.,0.00135026,0.,0.01424272,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031244,大島町,0.,0.,0.0166532,0.00064077,0.17566027,0.01265218,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031333,大島町,0.,0.,0.06076166,0.0014097,0.6409226,0.02783479,0.01960008,0.,0.08946546,0.,0.00472466,0.,0,0,0,0,0,0
5239031334,大島町,0.,0.,0.04410847,0.00128154,0.46526233,0.02530435,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031343,大島町,0.,0.,0.01215233,0.00012815,0.12818452,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031344,大島町,0.,0.,0.000471,0.00006628,0.00601737,0.00147924,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031432,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031434,大島町,0.,0.,0.00450086,0.00064077,0.04747575,0.01265218,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031441,大島町,0.,0.,0.00135026,0.,0.01424272,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031442,大島町,0.,0.,0.00045009,0.00012815,0.00474757,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031443,大島町,0.,0.,0.01485285,0.00294755,0.15666997,0.05820001,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031444,大島町,0.,0.,0.03915752,0.00435725,0.41303901,0.08603479,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031531,大島町,0.,0.,0.00045009,0.00038446,0.00474757,0.00759131,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031533,大島町,0.,0.,0.0166532,0.00064077,0.17566027,0.01265218,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032044,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032122,大島町,0.,0.,0.00045009,0.00012815,0.00474757,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032124,大島町,0.,0.,0.00090017,0.00012815,0.00949515,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032133,大島町,0.,0.,0.00469585,0.00010607,0.04880057,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032134,大島町,0.,0.,0.00225043,0.00025631,0.02373787,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032142,大島町,0.,0.,0.00450086,0.,0.04747575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032143,大島町,0.,0.,0.00585112,0.,0.06171847,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032144,大島町,0.,0.,0.00225043,0.,0.02373787,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032211,大島町,0.,0.,0.00450086,0.00025631,0.04747575,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032212,大島町,0.,0.,0.00900173,0.00064077,0.0949515,0.01265218,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032213,大島町,0.,0.,0.00405078,0.00012815,0.04272817,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032214,大島町,0.,0.,0.01260242,0.,0.13293209,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032221,大島町,0.,0.,0.02160415,0.00089708,0.22788359,0.01771305,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032222,大島町,0.,0.,0.04545873,0.00153785,0.47950506,0.03036522,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032223,大島町,0.,0.,0.01170225,0.00012815,0.12343695,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032224,大島町,0.,0.,0.00630121,0.,0.06646605,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032231,大島町,0.,0.,0.00810156,0.,0.08545635,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032232,大島町,0.,0.,0.0031506,0.,0.03323302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032233,大島町,0.,0.,0.00450086,0.00012815,0.04747575,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032234,大島町,0.,0.,0.00540104,0.,0.0569709,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032241,大島町,0.,0.,0.00540104,0.,0.0569709,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032242,大島町,0.,0.,0.00540104,0.,0.0569709,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032243,大島町,0.,0.,0.00720138,0.,0.0759612,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032244,大島町,0.,0.,0.000628,0.,0.00802317,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032311,大島町,0.,0.,0.05311019,0.00256309,0.56021383,0.0506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032312,大島町,0.,0.,0.02520484,0.00102523,0.26586419,0.02024348,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032313,大島町,0.,0.,0.00450086,0.00012815,0.04747575,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032314,大島町,0.,0.,0.00855164,0.00012815,0.09020392,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032321,大島町,0.,0.,0.02250432,0.00051262,0.23737874,0.01012174,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032322,大島町,0.,0.,0.00266902,0.00006628,0.03409845,0.00147924,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032323,大島町,0.,0.,0.01080207,0.,0.1139418,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032324,大島町,0.,0.,0.000314,0.,0.00401158,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032331,大島町,0.,0.,0.00135026,0.,0.01424272,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032332,大島町,0.,0.,0.,0.00012815,0.,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032334,大島町,0.,0.,0.00045009,0.,0.00474757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032341,大島町,0.,0.,0.00180035,0.,0.0189903,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032342,大島町,0.,0.,0.000471,0.,0.00601737,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032343,大島町,0.,0.,0.00495095,0.,0.05222332,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032344,大島町,0.,0.,0.00045009,0.00012815,0.00474757,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032411,大島町,0.,0.,0.00540104,0.00051262,0.0569709,0.01012174,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032412,大島町,0.,0.,0.0099019,0.00051262,0.10444665,0.01012174,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032413,大島町,0.,0.,0.00282602,0.,0.03610425,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032414,大島町,0.,0.,0.0099019,0.00025631,0.10444665,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032421,大島町,0.,0.,0.02250432,0.00115339,0.23737874,0.02277392,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032422,大島町,0.,0.,0.04124442,0.0018495,0.43408471,0.03651876,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032423,大島町,0.,0.,0.01305251,0.00128154,0.13767967,0.02530435,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032424,大島町,0.,0.,0.00114002,0.00041743,0.01450324,0.00931593,0.,0.,0.,0.,0.,0.,0,0.865401118,0,0.243640962,0,0.892877696
5239032431,大島町,0.,0.,0.000157,0.,0.00200579,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032432,大島町,0.,0.,0.01575302,0.00076893,0.16616512,0.01518261,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032433,大島町,0.,0.,0.0099019,0.,0.10444665,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032434,大島町,0.,0.,0.00540104,0.00012815,0.0569709,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032441,大島町,0.,0.,0.03060587,0.00038446,0.32283509,0.00759131,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032442,大島町,0.,0.,0.00442007,0.00043604,0.05631602,0.00973143,0.,0.,0.,0.,0.,0.,2.809210881,0.51347967,0.552386252,0.241701674,0.680024299,0.271257742
5239032443,大島町,0.,0.,0.00585112,0.00025631,0.06171847,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032444,大島町,0.,0.,0.0031506,0.00102523,0.03323302,0.02024348,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032511,大島町,0.,0.,0.00928362,0.00139149,0.09781742,0.02747535,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032512,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032513,大島町,0.,0.,0.,0.00018399,0.,0.00363287,0.,0.,0.,0.,0.,0.,4.433172098,0.8326632,5.181339194,1.233536182,7.538932679,2.078584038
5239032514,大島町,0.,0.,0.10467223,0.0006597,1.08872963,0.01302596,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032523,大島町,0.,0.,0.00073197,0.,0.00761349,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032531,大島町,0.,0.,0.,0.00021037,0.,0.00469483,0.,0.,0.,0.,0.,0.,1.103915061,0.076904015,0.677276681,0.178726106,0.710136885,0.434027652
